time,clean_signal,interfered_signal
0.8845000000000001,0.30901699437491226,0.7256624814766139
0.885,-2.450902947949836e-14,0.6013913252506238
0.8855000000000001,-0.3090169943749589,0.4195799635185999
0.886,-0.5877852522924728,-0.2866913398596229
0.8865000000000001,-0.8090169943750067,-1.4082139344423
0.887,-0.9510565162951458,-1.8693875837721095
0.8875000000000001,-1.0,-1.5236668528296207
0.888,-0.951056516295134,-0.8469811257166591
0.8885000000000001,-0.8090169943749174,-0.5623551691739408
0.889,-0.5877852522924418,-0.3495503728027608
0.8895000000000001,-0.3090169943749225,0.3075676457241281
0.89,1.3728423763182123e-14,-0.07530349899738357
0.8905000000000001,0.3090169943749486,-0.33395197467952925
0.891,0.587785252292464,-0.11305064871124558
0.8915000000000001,0.8090169943750004,0.20984396852158949
0.892,0.9510565162951424,1.1947700551418574
0.8925000000000001,1.0,1.6054541098771626
0.893,0.9510565162951373,1.4249535511179814
0.8935000000000001,0.8090169943749237,1.1963534063555905
0.894,0.5877852522924506,0.441658620272512
0.8945000000000001,0.3090169943749328,-0.0008142868075842052
0.895,-2.9478180468658846e-15,-0.5625779255248023
0.8955000000000001,-0.30901699437504654,-0.6203580197766755
0.896,-0.5877852522924554,-1.1742493627336232
0.8965,-0.8090169943749272,-0.126315473061122
0.897,-0.9510565162951742,-0.07304762325150999
0.8975,-1.0,-0.13700260457936364
0.898,-0.9510565162951407,-0.9177632699630047
0.8985,-0.80901699437493,-1.4586606644383027
0.899,-0.5877852522924594,-1.2830475261796979
0.8995,-0.309016994374943,-0.5709263775407137
0.9,-7.832787669450353e-15,-0.04896557650905745
0.9005,0.30901699437492813,0.7871198377381912
0.901,0.5877852522924466,1.012939996695061
0.9015,0.8090169943749209,1.415132405508873
0.902,0.9510565162951709,1.170324667001846
0.9025,1.0,0.4784434637436755
0.903,0.951056516295144,0.23207421908901382
0.9035,0.8090169943749365,0.3339387404068334
0.904,0.587785252292468,0.6422116999466072
0.9045,0.3090169943749533,0.7523846555331628
0.905,1.8613393385766592e-14,0.7039958534094635
0.9055,-0.30901699437491786,0.5321333954709735
0.906,-0.5877852522925299,-0.670760263301678
0.9065,-0.8090169943749146,-1.182647418995552
0.907,-0.9510565162951675,-1.9847069065783127
0.9075,-1.0,-1.2665697970183014
0.908,-0.9510565162951473,-0.503457369229897
0.9085,-0.8090169943749428,-0.18367819879816416
0.909,-0.5877852522924768,0.1955714670652634
0.9095,-0.30901699437496355,0.30353800226717265
0.91,-2.939399910208283e-14,-0.281433659648738
0.9105,0.30901699437490765,-0.0874452986029456
0.911,0.5877852522925212,0.07383106739937292
0.9115,0.8090169943749081,0.4565662055183454
0.912,0.9510565162951642,1.16934774267627
0.9125,1.0,1.514255281009031
0.913,0.9510565162951506,1.510435954706361
0.9135,0.8090169943749491,1.2817360795808723
0.914,0.5877852522924855,0.8167328366600426
0.9145,0.3090169943749738,0.005116924641181228
0.915,-7.351223290321697e-14,-0.6590217605386188
0.9155,-0.3090169943748974,-0.879832494660395
0.916,-0.5877852522925124,-0.5898650894520616
0.9165,-0.8090169943749687,-0.565333135764555
0.917,-0.9510565162951609,-0.4734318437439141
0.9175,-1.0,-0.42750637683971243
0.918,-0.951056516295154,-0.8146736939638362
0.9185,-0.8090169943749554,-1.2990589430282928
0.919,-0.5877852522924942,-1.0868085734997384
0.9195,-0.30901699437498403,-0.6036512889537322
0.92,6.273162718690073e-14,-0.08135259776815738
0.9205,0.30901699437499525,0.5312214864437482
0.921,0.5877852522925038,1.2676387308945365
0.9215,0.8090169943749623,1.6154945030239607
0.922,0.9510565162951575,1.1159815483341147
0.9225,1.0,0.6674131101264354
0.923,0.9510565162951573,0.33333918373129406
0.9235,0.8090169943749618,0.3288514275247076
0.924,0.587785252292411,0.7437878241545556
0.9245,0.3090169943749943,1.4501418943437487
0.925,-5.1951021470584486e-14,0.4115664936353509
0.9255,-0.309016994374985,-0.40387898797358507
0.926,-0.587785252292495,-0.9936346524347368
0.9265,-0.809016994374956,-1.2419270715110955
0.927,-0.9510565162951542,-1.269727325331403
0.9275,-1.0,-1.2239628520731012
0.928,-0.9510565162951606,-0.9274393949975902
0.9285,-0.8090169943749681,-0.22506009718523856
0.929,-0.5877852522924196,-0.19763733878622863
0.9295,-0.30901699437489644,-0.14678638342993383
0.93,4.117041575426825e-14,0.024273722610766716
0.9305,0.30901699437497476,-0.52327983415889
0.931,0.5877852522924862,-0.20173326668470498
0.9315,0.8090169943749497,0.8551294351115879
0.932,0.9510565162951509,0.8813970401401475
0.9325,1.0,1.383986262125085
0.933,0.9510565162951288,1.5360068453113611
0.9335,0.8090169943749744,1.597163161666811
0.934,0.5877852522924284,0.3643304125138086
0.9345,0.3090169943749067,0.03007437702392249
0.935,-3.038981003795201e-14,-0.8423135309146021
0.9355,-0.3090169943749645,-0.9086027532443233
0.936,-0.5877852522924776,-0.2729845846349641
0.9365,-0.8090169943749433,-0.4941547923828315
0.937,-0.9510565162951827,0.06603574597155187
0.9375,-1.0,-0.437395798156187
0.9380000000000001,-0.9510565162951321,-0.926028805439947
0.9385,-0.8090169943749139,-1.262405937045575
0.9390000000000001,-0.5877852522924372,-1.1184720024167751
0.9395,-0.3090169943749169,-0.9447015464306253
0.9400000000000001,1.9609204321635772e-14,0.1821636296435803
0.9405,0.3090169943749542,0.4815167311471718
0.9410000000000001,0.5877852522924688,1.385008701416235
0.9415,0.809016994374937,1.2762769268371086
0.9420000000000001,0.9510565162951794,1.0926469265106062
0.9425,1.0,0.5138069848048473
0.9430000000000001,0.9510565162951354,0.4821929582197355
0.9435,0.8090169943749203,-0.06800977548513432
0.9440000000000001,0.5877852522924458,0.4887723819056752
0.9445,0.3090169943749272,0.9945958197119739
0.9450000000000001,-8.828598605319534e-15,0.5225006743869007
0.9455,-0.309016994374944,0.1450329416082335
0.9460000000000001,-0.5877852522925521,-0.4701192316785694
0.9465,-0.8090169943749307,-1.3848063758250693
0.9470000000000001,-0.9510565162951761,-1.7526498234877668
0.9475,-1.0,-1.6309507179201572
0.9480000000000001,-0.9510565162951388,-0.9333978627883117
0.9485,-0.8090169943749266,-0.4525495689072111
0.9490000000000001,-0.5877852522924546,0.012166834757422884
0.9495,-0.30901699437493746,0.38091381188609946
0.9500000000000001,-1.952007110996705e-15,0.07446703133005854
0.9505,0.30901699437493374,0.0909027021179738
0.9510000000000001,0.5877852522925434,-0.26631454165482665
0.9515,0.8090169943749244,1.032161333399316
0.9520000000000001,0.9510565162951727,0.8242271510485483
0.9525,1.0,1.4425317727574714
0.9530000000000001,0.9510565162951421,1.201227325434504
0.9535,0.809016994374933,1.7448286133809439
0.9540000000000001,0.5877852522924633,0.8724058508699317
0.9545,0.3090169943749477,-0.2211041688893038
0.9550000000000001,-1.0095422489430308e-13,-0.5920850063699691
0.9555,-0.30901699437492347,-0.8443209668091822
0.9560000000000001,-0.5877852522925346,-0.5026691352388593
0.9565,-0.8090169943749849,-0.20645257962784566
0.9570000000000001,-0.9510565162951694,-0.4100112751651174
0.9575,-1.0,-0.7296837660377196
0.9580000000000001,-0.9510565162951454,-0.6797689088705652
0.9585,-0.8090169943749393,-1.0543778829070791
0.9590000000000001,-0.587785252292472,-1.1394076688177723
0.9595,-0.30901699437495794,-0.7660033172670324
0.96,-2.351321854362918e-14,0.020370746107851535
0.9605,0.3090169943749132,1.0763563592560188
0.961,0.587785252292434,1.357167342486369
0.9615,0.8090169943749784,1.1533478635108052
0.962,0.9510565162951309,1.0096048957316621
0.9625,1.0,0.47604451739897724
0.963,0.9510565162951488,0.24334828111041606
0.9635,0.8090169943749457,0.3977389986576632
0.964,0.5877852522924807,0.6593604708549186
0.9645,0.3090169943749682,0.9464099491645036
0.965,3.429382425994542e-14,0.4195148519777236
0.9655,-0.30901699437501107,0.06617683213372522
0.966,-0.5877852522924253,-0.3391156115793108
0.9665,-0.8090169943749721,-1.2135198395174471
0.967,-0.9510565162951627,-1.6446603364121688
0.9675,-1.0,-1.2309948107491162
0.968,-0.9510565162951521,-1.1860054980598842
0.9685,-0.809016994374952,-0.2946252165495212
0.969,-0.5877852522924895,-0.18343412714584156
0.9695,-0.3090169943749784,-0.2953105226699746
0.97,-4.5074429976261656e-14,0.06567533603117665
0.9705,0.30901699437500085,0.2324060871953057
0.971,0.5877852522925084,0.11876446433199819
0.9715,0.8090169943749658,0.07701375249929815
0.972,0.9510565162951594,0.8555332744698149
0.9725,1.0,1.0569226747686613
0.973,0.9510565162951554,1.547858198574232
0.9735,0.8090169943749583,1.1869670685097389
0.974,0.5877852522924982,0.6064161921424348
0.9745,0.30901699437488056,-0.053231300738603965
0.975,5.5855035692577894e-14,-0.6506912847628176
0.9755,-0.3090169943749906,-0.716008880704148
0.976,-0.5877852522924998,-0.5948156938107604
0.9765,-0.8090169943749594,-0.5015467838170198
0.977,-0.9510565162951561,-0.17823620458601203
0.9775,-1.0,-0.5975998464129869
0.978,-0.9510565162951587,-0.7978029914038094
0.9785,-0.8090169943749647,-1.2965287713135003
0.979,-0.5877852522925069,-1.0008614837844048
0.9795,-0.30901699437489083,-0.7041292621619724
0.98,4.70511963127219e-14,-0.15014885574234257
0.9805,0.3090169943749803,0.5913039736997754
0.981,0.587785252292491,1.2961345217059312
0.9815,0.8090169943749531,0.9552222146136624
0.982,0.9510565162951528,1.0352667452093673
0.9825,1.0,0.33860347339060193
0.983,0.9510565162951621,0.3622278609822179
0.9835,0.8090169943749042,0.5584825822756032
0.984,0.5877852522925157,0.5339699279725008
0.9845,0.3090169943749011,0.7795058445482336
0.985,-3.627059059640566e-14,0.5664325281853162
0.9855,-0.3090169943749701,-0.0863443145279966
0.986,-0.5877852522924824,-0.4230125684088438
0.9865,-0.8090169943749468,-0.6064292518183968
0.987,-0.9510565162951494,-1.593685249417035
0.9875,-1.0,-1.161303485376589
0.988,-0.9510565162951654,-0.9744141114934468
0.9885,-0.8090169943749105,-0.5983799345641387
0.989,-0.5877852522924324,-0.17278543764828996
0.9895,-0.30901699437491137,0.3149613155288139
0.99,2.548998488008942e-14,0.3423978193223425
0.9905,0.30901699437495983,-0.20387121748203973
0.991,0.5877852522924736,0.3292896181923516
0.9915,0.8090169943749405,0.46175664472328626
0.992,0.9510565162951461,1.1391350748163873
0.9925,1.0,1.2881772821074295
0.993,0.9510565162951687,1.576088200605583
0.9935,0.8090169943749168,0.8951481986781646
0.994,0.587785252292441,0.8306439191348753
0.9945,0.3090169943749216,0.004420503499278763
0.995,-1.470937916377318e-14,-0.2732289547552413
0.9955,-0.30901699437494956,-0.36897629633130713
0.996,-0.5877852522924649,-0.6534010796825855
0.9965,-0.809016994375001,-0.051032962866532194
0.997,-0.9510565162951428,-0.4303745583544274
0.9975,-1.0,-0.5848643790712
0.998,-0.951056516295137,-0.5476804052292601
0.9985,-0.8090169943749231,-1.559130426382728
0.999,-0.5877852522924498,-1.3715570721824537
0.9995,-0.30901699437493185,-0.8086837313896268
